       time             b_x              b_y              b_z              F_x              F_y              F_z
  3.32800000e-05   0.00000000e+00   0.00000000e+00   8.09154706e-13  -7.77524791e-25  -3.85692187e-25  -2.76500123e-54
  3.33600000e-05   0.00000000e+00   0.00000000e+00   5.86638352e-13  -5.63706617e-25  -2.79627403e-25  -1.45341401e-54
  3.34400000e-05   0.00000000e+00   0.00000000e+00   5.58418441e-13  -5.36589824e-25  -2.66176082e-25  -1.31689725e-54
  3.35200000e-05   0.00000000e+00   0.00000000e+00   5.55315175e-13  -5.33607865e-25  -2.64696878e-25  -1.30230130e-54
  3.36000000e-05   0.00000000e+00   0.00000000e+00   5.93720097e-13  -5.70511536e-25  -2.83002992e-25  -1.48865634e-54
  3.36800000e-05   0.00000000e+00   0.00000000e+00   5.86139677e-13  -5.63227435e-25  -2.79389704e-25  -1.45090991e-54
  3.37600000e-05   0.00000000e+00   0.00000000e+00   5.51478450e-13  -5.29921118e-25  -2.62868062e-25  -1.28438641e-54
  3.38400000e-05   0.00000000e+00   0.00000000e+00   4.54360110e-13  -4.36599140e-25  -2.16575573e-25  -8.71828555e-55
  3.39200000e-05   0.00000000e+00   0.00000000e+00   6.35150924e-13  -6.10322829e-25  -3.02751435e-25  -1.70369393e-54
  3.40000000e-05   0.00000000e+00   0.00000000e+00   6.00489696e-13  -5.77016511e-25  -2.86229793e-25  -1.52282210e-54
  3.40800000e-05   0.00000000e+00   0.00000000e+00   5.33835765e-13  -5.12968087e-25  -2.54458489e-25  -1.20345302e-54
  3.41600000e-05   0.00000000e+00   0.00000000e+00   6.77109085e-13  -6.50640842e-25  -3.22751239e-25  -1.93629330e-54
  3.42400000e-05   0.00000000e+00   0.00000000e+00   5.39431366e-13  -5.18344955e-25  -2.57125691e-25  -1.22894341e-54
  3.43200000e-05   0.00000000e+00   0.00000000e+00   5.33019311e-13  -5.12183548e-25  -2.54069317e-25  -1.19972071e-54
  3.44000000e-05   0.00000000e+00   0.00000000e+00   7.13824172e-13  -6.85920734e-25  -3.40251875e-25  -2.15196511e-54
  3.44800000e-05   0.00000000e+00   0.00000000e+00   7.50476756e-13  -7.21140565e-25  -3.57722718e-25  -2.37858664e-54
  3.45600000e-05   0.00000000e+00   0.00000000e+00   4.43193825e-13  -4.25869347e-25  -2.11253045e-25  -8.29488322e-55
  3.46400000e-05   0.00000000e+00   0.00000000e+00   7.80224255e-13  -7.49725233e-25  -3.71902180e-25  -2.57088644e-54
  3.47200000e-05   0.00000000e+00   0.00000000e+00   6.92439171e-13  -6.65371675e-25  -3.30058487e-25  -2.02492436e-54
  3.48000000e-05   0.00000000e+00   0.00000000e+00   3.46983613e-13  -3.33419999e-25  -1.65393426e-25  -5.08438390e-55
  3.48800000e-05   0.00000000e+00   0.00000000e+00   3.04640895e-07  -2.92732463e-19  -1.45210316e-19  -3.91870410e-43
  3.49600000e-05  -1.90903900e-07  -2.26698397e-07  -2.27307606e-07   1.00228523e-18  -5.51746736e-19  -2.91499522e-19
  3.50400000e-05  -2.75470484e-07  -3.27121222e-07   2.77269710e-08   1.10445487e-18  -9.65719993e-19  -4.20629652e-19
  3.51200000e-05  -1.55592300e-06  -1.84559009e-06  -6.90746520e-08   6.44792912e-18  -5.34703731e-18  -2.37485356e-18
  3.52000000e-05  -2.37797919e-06  -2.82450102e-06  -3.14137294e-07   1.00682024e-17  -8.07263773e-18  -3.63154066e-18
  3.52800000e-05  -1.55583499e-06  -1.85193047e-06  -6.52678870e-08   6.46615533e-18  -5.34850774e-18  -2.37798786e-18
  3.53600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.54400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
